mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
3.455869197845459,0.02952522259367195,0.041379356384277345,0.001057921472055087,0.11690994352531668,69,"{'learning_rate': 0.11690994352531668, 'n_estimators': 69}",0.6574531095755183,0.6475814412635735,0.6396841066140178,0.6480750246791708,0.6480750246791708,0.6481737413622902,0.005631178952399481,169,0.6584402764067128,0.6477048371174728,0.6357354392892399,0.6495557749259625,0.6570829220138203,0.6497038499506417,0.0081229345271471
11.026983880996704,0.09830775377537047,0.12091360092163086,0.011884976193814229,0.2464014691267924,216,"{'learning_rate': 0.2464014691267924, 'n_estimators': 216}",0.6801579466929911,0.6584402764067128,0.6678183613030603,0.6855873642645607,0.6747285291214216,0.6733464955577493,0.009496319157998982,26,0.6780602171767028,0.6776900296150049,0.6716436327739388,0.6913869693978283,0.6795409674234946,0.6796643632773939,0.006453496985719683
11.538961744308471,0.06098788587577011,0.12866554260253907,0.003936464788746837,0.5133706765828062,229,"{'learning_rate': 0.5133706765828062, 'n_estimators': 229}",0.6614017769002961,0.6564659427443238,0.638203356367226,0.581441263573544,0.5937808489634748,0.626258637709773,0.0327218630268403,228,0.6541214215202369,0.675715695952616,0.6380799605133267,0.5998272458045409,0.6046396841066141,0.634476801579467,0.02894956148382296
4.907972574234009,0.0736752087296887,0.05845322608947754,0.007297129523291956,0.538530919006721,97,"{'learning_rate': 0.538530919006721, 'n_estimators': 97}",0.6850937808489634,0.6441263573543929,0.6643632773938796,0.6663376110562685,0.6461006910167818,0.6612043435340572,0.01501207810480321,122,0.6765794669299111,0.6616485686080947,0.6664610069101679,0.670533070088845,0.6554787759131293,0.6661401776900295,0.0072418124091056515
24.203412771224976,0.14633842685028323,0.28209362030029295,0.03762501872682865,0.2733819821687653,475,"{'learning_rate': 0.2733819821687653, 'n_estimators': 475}",0.6584402764067128,0.6026653504442251,0.5977295162882527,0.6263573543928924,0.6174728529121422,0.6205330700888451,0.021538342456575436,237,0.6699160908193484,0.6190769990128332,0.6071076011846002,0.6287018756169793,0.618583415597236,0.6286771964461995,0.021725297054433716
23.470274639129638,0.2270514209259764,0.28618564605712893,0.040687037786611334,0.7967368084150658,460,"{'learning_rate': 0.7967368084150658, 'n_estimators': 460}",0.5384995064165844,0.5315893385982231,0.5750246791707798,0.5429417571569596,0.5528134254689042,0.5481737413622902,0.015089774188866345,493,0.5554047384007897,0.5388696939782823,0.5816880552813426,0.5571322803553801,0.562685093780849,0.5591559723593288,0.013782957845863088
25.20161428451538,0.18624914364520653,0.29624204635620116,0.033198245718972556,0.7951408262486568,487,"{'learning_rate': 0.7951408262486568, 'n_estimators': 487}",0.5676209279368213,0.5528134254689042,0.5745310957551826,0.5409674234945706,0.5646594274432379,0.5601184600197433,0.011872297238596551,449,0.5813178677196447,0.5811944718657454,0.5853899308983218,0.5660167818361304,0.5660167818361304,0.5759871668311944,0.008279631920401329
16.650979042053223,0.1349539285104174,0.1894597053527832,0.010437892206910465,0.5247324220205105,321,"{'learning_rate': 0.5247324220205105, 'n_estimators': 321}",0.5977295162882527,0.6051332675222113,0.6159921026653504,0.5883514313919053,0.5740375123395854,0.596248766041461,0.014329228970710152,307,0.6134007897334649,0.6282082922013821,0.6240128331688055,0.6032823297137216,0.59106614017769,0.6119940769990129,0.013588253718377501
12.48571081161499,0.06959312701805109,0.1368739128112793,0.004348105581335252,0.2489110592660264,243,"{'learning_rate': 0.2489110592660264, 'n_estimators': 243}",0.6816386969397829,0.6500493583415597,0.6628825271470878,0.6732477788746298,0.667324777887463,0.6670286278381046,0.010561301124378657,85,0.6823790720631787,0.6758390918065152,0.665720631786772,0.6874383020730503,0.6801579466929911,0.6783070088845015,0.007319777151626132
21.201371288299562,0.16520251046684414,0.24088773727416993,0.016131064038783036,0.9565012279696334,413,"{'learning_rate': 0.9565012279696334, 'n_estimators': 413}",0.5715695952615992,0.5676209279368213,0.5760118460019743,0.5567620927936822,0.5498519249753209,0.5643632773938796,0.009660122268687097,427,0.5950148075024679,0.5881046396841066,0.5829220138203356,0.5705824284304047,0.5656465942744324,0.5804540967423495,0.01089355483252128
12.19420576095581,0.058910707511376136,0.13029379844665528,0.005692720383052456,0.31046083634463173,239,"{'learning_rate': 0.31046083634463173, 'n_estimators': 239}",0.6747285291214216,0.6771964461994077,0.6732477788746298,0.6816386969397829,0.6638696939782823,0.6741362290227049,0.005868455655558484,22,0.6731243830207305,0.6826258637709773,0.6754689042448174,0.6842300098716683,0.6715202369200395,0.6773938795656467,0.005109601646838714
5.539158058166504,0.041239513762213235,0.06298689842224121,0.0034660535139708144,0.6330161187978964,109,"{'learning_rate': 0.6330161187978964, 'n_estimators': 109}",0.6683119447186574,0.6554787759131293,0.6411648568608095,0.6544916090819348,0.631786771964462,0.6502467917077986,0.01260948655623751,161,0.6636229022704837,0.6559723593287266,0.6532576505429417,0.6669545903257651,0.6458538993089832,0.6571322803553801,0.007512203378482006
10.114062786102295,0.020658381983123288,0.1201789379119873,0.02091002538916623,0.7712692355091555,198,"{'learning_rate': 0.7712692355091555, 'n_estimators': 198}",0.5765054294175715,0.5863770977295163,0.5705824284304047,0.5789733464955578,0.5809476801579467,0.5786771964461994,0.005191784320752112,374,0.5963721618953604,0.6032823297137216,0.5761352418558736,0.6006910167818361,0.5914363277393879,0.5935834155972359,0.009606381095206272
4.666104173660278,0.04009253912641794,0.05239725112915039,0.006849932198871215,1.00526733416114,91,"{'learning_rate': 1.00526733416114, 'n_estimators': 91}",0.5661401776900297,0.5863770977295163,0.6016781836130306,0.571076011846002,0.5755182625863771,0.5801579466929911,0.012667316161715174,369,0.5718163869693978,0.6064906219151036,0.6161154985192497,0.5860069101678184,0.5918065153010859,0.594447186574531,0.015523688857356019
5.475474166870117,0.06966279381919922,0.06619782447814941,0.009610708715380525,0.39992589457765126,105,"{'learning_rate': 0.39992589457765126, 'n_estimators': 105}",0.6767028627838104,0.6530108588351431,0.6702862783810464,0.6811451135241856,0.6495557749259625,0.6661401776900295,0.012659620810684995,91,0.6718904244817374,0.6713968410661402,0.6696692991115498,0.6931145113524185,0.662142152023692,0.6736426456071076,0.010347137841430177
24.270627403259276,0.1060381799661852,0.2780503749847412,0.012547093864408675,0.26015165869443857,464,"{'learning_rate': 0.26015165869443857, 'n_estimators': 464}",0.6470878578479763,0.6307996051332675,0.6342546890424482,0.6110562685093781,0.6184600197433366,0.6283316880552814,0.012560703932807478,219,0.6525172754195459,0.6512833168805529,0.6351184600197434,0.6147581441263573,0.6225320829220138,0.6352418558736426,0.01507915510688703
12.328006172180176,0.07857225542003805,0.1322413444519043,0.02127980702558055,0.737309450375659,238,"{'learning_rate': 0.737309450375659, 'n_estimators': 238}",0.569101678183613,0.5824284304047384,0.5932872655478776,0.5755182625863771,0.5602171767028628,0.5761105626850938,0.011287422851133974,383,0.593040473840079,0.6187068114511353,0.6137709772951628,0.5830454096742349,0.5676209279368213,0.5952369200394866,0.01902864893752927
3.870234251022339,0.0540389681468637,0.04232831001281738,0.0036002478558090556,0.6879975242748567,75,"{'learning_rate': 0.6879975242748567, 'n_estimators': 75}",0.6584402764067128,0.6500493583415597,0.6332675222112537,0.6322803553800592,0.6554787759131293,0.645903257650543,0.011057149873205024,179,0.6575765054294176,0.6755923000987167,0.6416584402764067,0.6338845014807503,0.6638696939782823,0.6545162882527148,0.015046888602991255
3.840317630767822,0.02201656610856808,0.0449615478515625,0.004884597997623961,0.5192541474848134,74,"{'learning_rate': 0.5192541474848134, 'n_estimators': 74}",0.6846001974333662,0.6451135241855873,0.6816386969397829,0.6781836130306022,0.6816386969397829,0.6742349457058242,0.014701827594180839,21,0.6889190523198421,0.6728775913129319,0.6764560710760118,0.687685093780849,0.6862043435340572,0.6824284304047384,0.006494702548442623
14.525096321105957,0.05061591553120896,0.18103628158569335,0.0144173539727194,1.0055199563761015,286,"{'learning_rate': 1.0055199563761015, 'n_estimators': 286}",0.5488647581441264,0.571076011846002,0.5715695952615992,0.5222112537018756,0.5552813425468904,0.5538005923000987,0.01810314326250895,474,0.56428923988154,0.6027887462981244,0.5850197433366239,0.5561451135241856,0.5868706811451135,0.5790227048371175,0.016750158826115618
15.806713771820068,0.1953274203025893,0.20334901809692382,0.06487853351459875,0.7626769879599398,305,"{'learning_rate': 0.7626769879599398, 'n_estimators': 305}",0.5493583415597236,0.5819348469891412,0.5750246791707798,0.5592300098716683,0.56071076011846,0.5652517275419546,0.01169032287706809,422,0.5676209279368213,0.6041461006910168,0.5877344521224087,0.577492596248766,0.5728035538005923,0.5819595261599211,0.01292265105135571
6.478981924057007,0.07590649365354787,0.077201509475708,0.00602752505328126,0.5997961228481128,125,"{'learning_rate': 0.5997961228481128, 'n_estimators': 125}",0.6416584402764067,0.6406712734452122,0.631786771964462,0.6559723593287266,0.6105626850937809,0.6361303060217176,0.014949630503383684,203,0.6356120434353406,0.6591806515301086,0.6441263573543929,0.6655972359328727,0.6189536031589339,0.6446939782823298,0.01668640481211467
4.148128414154053,0.05704203197395852,0.04843969345092773,0.0024159703812012506,0.7031076793441275,79,"{'learning_rate': 0.7031076793441275, 'n_estimators': 79}",0.6446199407699901,0.6446199407699901,0.6791707798617966,0.640177690029615,0.6303060217176703,0.6477788746298124,0.016543808730585443,174,0.6525172754195459,0.6736179664363278,0.6843534057255676,0.656959526159921,0.6481984205330701,0.6631293188548865,0.013668117090885026
7.487410545349121,0.0956830244634319,0.07933311462402344,0.002487242510906715,0.5465671090078206,139,"{'learning_rate': 0.5465671090078206, 'n_estimators': 139}",0.6762092793682132,0.6174728529121422,0.6357354392892399,0.6633761105626851,0.6515301085883515,0.6488647581441264,0.020606974599236196,167,0.6699160908193484,0.65535538005923,0.646594274432379,0.6722606120434353,0.667694965449161,0.6623642645607108,0.009810210965156453
21.443356704711913,0.16497901879538832,0.2325967788696289,0.028866947297902904,0.90355719828634,413,"{'learning_rate': 0.90355719828634, 'n_estimators': 413}",0.5449160908193484,0.5592300098716683,0.5997038499506416,0.5557749259624877,0.5340572556762093,0.558736426456071,0.022304291268894366,454,0.5667571569595261,0.5749012833168805,0.6088351431391905,0.584279368213228,0.5476307996051333,0.5764807502467917,0.020184091834150462
24.307488441467285,0.24881138423871585,0.25412755012512206,0.02341385353865778,0.09117384159330376,472,"{'learning_rate': 0.09117384159330376, 'n_estimators': 472}",0.6850937808489634,0.6574531095755183,0.6737413622902271,0.6831194471865746,0.6747285291214216,0.674827245804541,0.009769461021708193,16,0.6864511352418559,0.6665844027640672,0.6728775913129319,0.6796643632773939,0.6823790720631787,0.6775913129318856,0.007058156551706057
24.68084044456482,0.11296415694366176,0.26302313804626465,0.010468814792814531,0.7240461914257486,483,"{'learning_rate': 0.7240461914257486, 'n_estimators': 483}",0.5370187561697927,0.5335636722606121,0.5819348469891412,0.5128331688055281,0.543928923988154,0.5418558736426456,0.02256145982649589,497,0.5518262586377097,0.5504689042448174,0.5890918065153011,0.5429417571569596,0.5534304047384008,0.5575518262586378,0.01617504558219036
14.581479549407959,0.09321273472693466,0.15432801246643066,0.008232303462371466,0.43807240614111864,285,"{'learning_rate': 0.43807240614111864, 'n_estimators': 285}",0.6229022704837117,0.6076011846001974,0.6194471865745311,0.6229022704837117,0.6209279368213229,0.618756169792695,0.005727269379806634,239,0.625,0.6293188548864758,0.6204343534057256,0.623025666337611,0.6295656465942744,0.6254689042448174,0.0035536292050369505
16.860248708724974,0.1150438079714215,0.19003663063049317,0.01943532508297647,0.18160345123848054,330,"{'learning_rate': 0.18160345123848054, 'n_estimators': 330}",0.6836130306021717,0.6456071076011846,0.6707798617966436,0.6707798617966436,0.667324777887463,0.6676209279368213,0.012332080639875821,82,0.6827492596248766,0.6694225074037512,0.6723840078973347,0.6775666337611056,0.6771964461994077,0.6758637709772952,0.00459748510254494
8.603836822509766,0.037193300880957784,0.09814620018005371,0.0034224346441228543,0.7753953238785262,166,"{'learning_rate': 0.7753953238785262, 'n_estimators': 166}",0.5947680157946693,0.5932872655478776,0.6001974333662389,0.6090819348469891,0.6051332675222113,0.6004935834155973,0.006001454749682399,292,0.6011846001974334,0.6156219151036525,0.608218163869694,0.6227788746298124,0.6031589338598223,0.6101924975320829,0.008030027264542636
18.408330965042115,0.11356136091641855,0.2038890838623047,0.006136049813121009,0.5310082996911796,353,"{'learning_rate': 0.5310082996911796, 'n_estimators': 353}",0.6110562685093781,0.5893385982230998,0.5839091806515301,0.554294175715696,0.5819348469891412,0.584106614017769,0.018150452145429263,358,0.6135241855873642,0.5997038499506416,0.5911895360315893,0.5816880552813426,0.5887216189536032,0.5949654491609082,0.010921641485067664
16.40773739814758,0.1466732524082209,0.16973958015441895,0.012056715629447457,0.4545276551292633,317,"{'learning_rate': 0.4545276551292633, 'n_estimators': 317}",0.6140177690029615,0.5918065153010859,0.6026653504442251,0.5868706811451135,0.5824284304047384,0.5955577492596248,0.011429840294202201,310,0.6175962487660415,0.5952615992102666,0.6087117472852912,0.6061204343534057,0.5902023692003948,0.6035784797630799,0.009771393476154749
12.407997989654541,0.05962283211474838,0.1458759307861328,0.00988582549183711,0.15300933425217134,243,"{'learning_rate': 0.15300933425217134, 'n_estimators': 243}",0.6850937808489634,0.6515301085883515,0.6722606120434353,0.6732477788746298,0.6762092793682132,0.6716683119447187,0.011038626454881998,42,0.6838598223099703,0.6679417571569596,0.6733711747285291,0.6722606120434353,0.6874383020730503,0.676974333662389,0.007398566792904834
6.504735994338989,0.12367678565414642,0.07324724197387696,0.003928284295938494,0.7603670056670018,124,"{'learning_rate': 0.7603670056670018, 'n_estimators': 124}",0.656959526159921,0.6238894373149062,0.6011846001974334,0.6164856860809477,0.6071076011846002,0.6211253701875616,0.01953143940197241,236,0.6528874629812438,0.6526406712734452,0.6215449160908193,0.62857847976308,0.6219151036525172,0.635513326752221,0.014306130229317955
21.63319525718689,0.064223965440477,0.2449265480041504,0.02299007113836022,0.12375292377445456,419,"{'learning_rate': 0.12375292377445456, 'n_estimators': 419}",0.6855873642645607,0.6544916090819348,0.6692991115498519,0.6796643632773939,0.6776900296150049,0.6733464955577493,0.010775051449065995,26,0.6816386969397829,0.6722606120434353,0.6742349457058243,0.6838598223099703,0.687685093780849,0.6799358341559725,0.00582679350972307
10.592846012115478,0.11363409057915458,0.1280487060546875,0.008582898390454874,0.5366482249133437,207,"{'learning_rate': 0.5366482249133437, 'n_estimators': 207}",0.6584402764067128,0.640177690029615,0.6130306021717671,0.6431391905231985,0.5789733464955578,0.6267522211253702,0.02801432675063544,225,0.667324777887463,0.6578232971372162,0.6246298124383021,0.6396841066140178,0.5835389930898321,0.6346001974333663,0.029471042819251135
