mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_min_child_samples,param_min_child_weight,param_n_estimators,param_num_leaves,param_reg_alpha,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
2.6944002151489257,0.17239353990934736,0.3729435443878174,0.03555640045013191,0.8754597713791824,0.2736962128692452,423,0.0038624854044418014,182,36,0.2571287629543508,0.5647165608378212,0.9085660081583733,"{'colsample_bytree': 0.8754597713791824, 'learning_rate': 0.2736962128692452, 'min_child_samples': 423, 'min_child_weight': 0.0038624854044418014, 'n_estimators': 182, 'num_leaves': 36, 'reg_alpha': 0.2571287629543508, 'reg_lambda': 0.5647165608378212, 'subsample': 0.9085660081583733}",0.8603158933859822,0.8509378084896347,0.8553800592300099,0.8667324777887463,0.8613030602171767,0.85893385982231,0.00538345437490068,253,1.0,0.9998766041461007,1.0,1.0,1.0,0.9999753208292201,4.935834155972429e-05
0.7921817779541016,0.039010982936277326,0.11015992164611817,0.019053814331001666,0.5044290097313209,0.08068658116608846,286,0.003785463803095727,60,123,0.05507379967682451,0.5630438596181715,0.54457125971924,"{'colsample_bytree': 0.5044290097313209, 'learning_rate': 0.08068658116608846, 'min_child_samples': 286, 'min_child_weight': 0.003785463803095727, 'n_estimators': 60, 'num_leaves': 123, 'reg_alpha': 0.05507379967682451, 'reg_lambda': 0.5630438596181715, 'subsample': 0.54457125971924}",0.7951628825271471,0.8030602171767028,0.7996051332675223,0.8144126357354393,0.8094768015794669,0.8043435340572558,0.006871985896922852,479,0.8604392892398816,0.8599457058242843,0.8608094768015795,0.8613030602171767,0.8651283316880553,0.8615251727541955,0.0018557029809582717
3.1368101596832276,0.07687729819751415,0.44928717613220215,0.027114591348633244,0.7242399996075788,0.04598631723739639,345,0.009324190436012103,227,70,0.6987320316903939,0.9019901237836041,0.9457738118267139,"{'colsample_bytree': 0.7242399996075788, 'learning_rate': 0.04598631723739639, 'min_child_samples': 345, 'min_child_weight': 0.009324190436012103, 'n_estimators': 227, 'num_leaves': 70, 'reg_alpha': 0.6987320316903939, 'reg_lambda': 0.9019901237836041, 'subsample': 0.9457738118267139}",0.8336623889437315,0.8277393879565647,0.8385982230997039,0.8479763079960513,0.8435340572556762,0.8383020730503455,0.007129504475920145,435,0.9344768015794669,0.9336130306021717,0.9321322803553801,0.9336130306021717,0.9317620927936822,0.9331194471865745,0.0010145510755722466
2.9554540157318114,0.051928724930324244,0.40640673637390134,0.02149814699285542,0.7398630562614732,0.24314504877617815,150,0.001247166393817617,195,137,0.5007028513730603,0.4743544248437999,0.7243386355120587,"{'colsample_bytree': 0.7398630562614732, 'learning_rate': 0.24314504877617815, 'min_child_samples': 150, 'min_child_weight': 0.001247166393817617, 'n_estimators': 195, 'num_leaves': 137, 'reg_alpha': 0.5007028513730603, 'reg_lambda': 0.4743544248437999, 'subsample': 0.7243386355120587}",0.8716683119447186,0.8583415597235933,0.8672260612043435,0.8622902270483712,0.8657453109575518,0.8650542941757158,0.004508662288911825,98,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.012816905975342,0.1082134032290402,0.1654043197631836,0.004265714933062416,0.9849880215703096,0.04359686805060743,136,0.005608097909011355,100,61,0.4794428182625699,0.8634509767187574,0.9285830224248032,"{'colsample_bytree': 0.9849880215703096, 'learning_rate': 0.04359686805060743, 'min_child_samples': 136, 'min_child_weight': 0.005608097909011355, 'n_estimators': 100, 'num_leaves': 61, 'reg_alpha': 0.4794428182625699, 'reg_lambda': 0.8634509767187574, 'subsample': 0.9285830224248032}",0.8297137216189536,0.8232971372161896,0.8331688055281342,0.8381046396841066,0.8316880552813426,0.8311944718657452,0.004826024308620057,453,0.911771964461994,0.9158440276406713,0.9165844027640672,0.9136229022704837,0.9144866732477789,0.914461994076999,0.0016944367121196561
6.584714651107788,0.22089071065625043,1.4640295505523682,0.23786120679596684,0.6774818795412185,0.09162290433509648,480,0.009003269553798482,497,126,0.831433260138549,0.8412920601882411,0.8643789646342244,"{'colsample_bytree': 0.6774818795412185, 'learning_rate': 0.09162290433509648, 'min_child_samples': 480, 'min_child_weight': 0.009003269553798482, 'n_estimators': 497, 'num_leaves': 126, 'reg_alpha': 0.831433260138549, 'reg_lambda': 0.8412920601882411, 'subsample': 0.8643789646342244}",0.859822309970385,0.843040473840079,0.8603158933859822,0.8657453109575518,0.8558736426456071,0.856959526159921,0.007636359173075507,304,0.9971618953603159,0.9966683119447186,0.9965449160908193,0.9970384995064165,0.9974086870681145,0.996964461994077,0.0003179688728214538
5.172348165512085,0.5178067961076909,0.9758929252624512,0.19401239509439358,0.5762637312367828,0.1817894145193389,364,0.0006322412464864636,357,136,0.4865103892707319,0.9172133843813661,0.6270399015301268,"{'colsample_bytree': 0.5762637312367828, 'learning_rate': 0.1817894145193389, 'min_child_samples': 364, 'min_child_weight': 0.0006322412464864636, 'n_estimators': 357, 'num_leaves': 136, 'reg_alpha': 0.4865103892707319, 'reg_lambda': 0.9172133843813661, 'subsample': 0.6270399015301268}",0.859822309970385,0.8479763079960513,0.8613030602171767,0.866238894373149,0.8573543928923988,0.8585389930898322,0.006025762077801342,266,1.0,1.0,1.0,1.0,1.0,1.0,0.0
4.84720458984375,0.3630342734812538,0.7679702281951905,0.1518917181816087,0.8215976338247906,0.043181693230945964,489,0.0051133317182845694,303,113,0.494028576875797,0.43146187013595644,0.7456636049248732,"{'colsample_bytree': 0.8215976338247906, 'learning_rate': 0.043181693230945964, 'min_child_samples': 489, 'min_child_weight': 0.0051133317182845694, 'n_estimators': 303, 'num_leaves': 113, 'reg_alpha': 0.494028576875797, 'reg_lambda': 0.43146187013595644, 'subsample': 0.7456636049248732}",0.8390918065153011,0.8361303060217177,0.8420533070088845,0.8464955577492597,0.8440276406712734,0.8415597235932873,0.003640491394784954,419,0.9304047384007897,0.9326258637709773,0.9291707798617966,0.9315153010858835,0.929294175715696,0.9306021717670288,0.0013212002778207664
7.620431995391845,0.13502987736247427,1.2727225303649903,0.06466047076067655,0.624172171243907,0.10751397577841214,372,0.00404198526216467,458,139,0.8638224718445968,0.9831442118633165,0.7364444266693049,"{'colsample_bytree': 0.624172171243907, 'learning_rate': 0.10751397577841214, 'min_child_samples': 372, 'min_child_weight': 0.00404198526216467, 'n_estimators': 458, 'num_leaves': 139, 'reg_alpha': 0.8638224718445968, 'reg_lambda': 0.9831442118633165, 'subsample': 0.7364444266693049}",0.8608094768015795,0.8469891411648569,0.8563672260612043,0.859822309970385,0.8583415597235933,0.8564659427443237,0.004969284481205601,314,0.9995064165844028,0.9997532082922014,0.9996298124383021,0.9997532082922014,1.0,0.9997285291214215,0.0001637030992278108
1.4448792457580566,0.05653575127067099,0.15420637130737305,0.006337446264329556,0.9004292625268853,0.1710421375606768,481,0.009110883151535359,82,107,0.8822998919759111,0.7336832725744373,0.9963316382498547,"{'colsample_bytree': 0.9004292625268853, 'learning_rate': 0.1710421375606768, 'min_child_samples': 481, 'min_child_weight': 0.009110883151535359, 'n_estimators': 82, 'num_leaves': 107, 'reg_alpha': 0.8822998919759111, 'reg_lambda': 0.7336832725744373, 'subsample': 0.9963316382498547}",0.84106614017769,0.8302073050345509,0.84106614017769,0.8450148075024679,0.8440276406712734,0.8402764067127345,0.0052755732343089294,426,0.9389190523198421,0.9355873642645607,0.9353405725567621,0.9353405725567621,0.9346001974333662,0.9359575518262586,0.0015173174875557371
5.5031108379364015,0.2525351199609464,1.1627602100372314,0.10361134628014043,0.6263523536104234,0.1809414812672919,134,0.007512903753786461,246,120,0.06222076348298782,0.9622828874322762,0.9770637454682265,"{'colsample_bytree': 0.6263523536104234, 'learning_rate': 0.1809414812672919, 'min_child_samples': 134, 'min_child_weight': 0.007512903753786461, 'n_estimators': 246, 'num_leaves': 120, 'reg_alpha': 0.06222076348298782, 'reg_lambda': 0.9622828874322762, 'subsample': 0.9770637454682265}",0.8746298124383021,0.8608094768015795,0.866238894373149,0.8637709772951628,0.8647581441263573,0.8660414610069103,0.004647029534428359,68,1.0,1.0,1.0,1.0,1.0,1.0,0.0
5.027075481414795,0.1255121514971977,0.7751500129699707,0.05461015145914182,0.7298752806924261,0.10649132556839454,67,0.0069312435942814185,333,34,0.988299845291338,0.24133326134479988,0.5479345009403194,"{'colsample_bytree': 0.7298752806924261, 'learning_rate': 0.10649132556839454, 'min_child_samples': 67, 'min_child_weight': 0.0069312435942814185, 'n_estimators': 333, 'num_leaves': 34, 'reg_alpha': 0.988299845291338, 'reg_lambda': 0.24133326134479988, 'subsample': 0.5479345009403194}",0.8692003948667325,0.859822309970385,0.8627838104639685,0.866238894373149,0.868213228035538,0.8652517275419547,0.003490161802500234,90,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.7964465618133545,0.12295394741093675,0.34369072914123533,0.029707770300279802,0.6687622098840033,0.2808415195453749,53,0.008835453751927548,141,103,0.35687850936376625,0.9748018001602432,0.8041907214798443,"{'colsample_bytree': 0.6687622098840033, 'learning_rate': 0.2808415195453749, 'min_child_samples': 53, 'min_child_weight': 0.008835453751927548, 'n_estimators': 141, 'num_leaves': 103, 'reg_alpha': 0.35687850936376625, 'reg_lambda': 0.9748018001602432, 'subsample': 0.8041907214798443}",0.8726554787759131,0.8622902270483712,0.861796643632774,0.8632773938795657,0.859822309970385,0.8639684106614018,0.00448699631880097,124,1.0,1.0,1.0,1.0,1.0,1.0,0.0
4.360784006118775,0.17822780318809,0.3882452487945557,0.03366744366325041,0.9775981658050805,0.20090578341217263,137,0.0054027208794558195,457,116,0.9554586938758061,0.030019338816043174,0.9601405162029395,"{'colsample_bytree': 0.9775981658050805, 'learning_rate': 0.20090578341217263, 'min_child_samples': 137, 'min_child_weight': 0.0054027208794558195, 'n_estimators': 457, 'num_leaves': 116, 'reg_alpha': 0.9554586938758061, 'reg_lambda': 0.030019338816043174, 'subsample': 0.9601405162029395}",0.866238894373149,0.8538993089832182,0.861796643632774,0.8642645607107601,0.8603158933859822,0.8613030602171767,0.0042229515570004605,193,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.796994924545288,0.09240575775571984,0.1450944423675537,0.007934800787705368,0.6062368267612817,0.03521262812728742,22,0.0025317630623715903,57,65,0.5672334370972922,0.787731904574793,0.9823877536572547,"{'colsample_bytree': 0.6062368267612817, 'learning_rate': 0.03521262812728742, 'min_child_samples': 22, 'min_child_weight': 0.0025317630623715903, 'n_estimators': 57, 'num_leaves': 65, 'reg_alpha': 0.5672334370972922, 'reg_lambda': 0.787731904574793, 'subsample': 0.9823877536572547}",0.8504442250740375,0.8331688055281342,0.8361303060217177,0.8484698914116485,0.8489634748272458,0.8434353405725566,0.0072635625426049925,413,0.9495310957551826,0.9469397828232972,0.9484205330700889,0.9487907206317868,0.9489141164856861,0.9485192497532082,0.0008669382068237917
4.218792390823364,0.014363022658466482,0.5668245792388916,0.050669333104800714,0.703942078018273,0.21692199748586588,208,0.005702310161342767,437,82,0.784246223280632,0.7150852717548433,0.750915177338383,"{'colsample_bytree': 0.703942078018273, 'learning_rate': 0.21692199748586588, 'min_child_samples': 208, 'min_child_weight': 0.005702310161342767, 'n_estimators': 437, 'num_leaves': 82, 'reg_alpha': 0.784246223280632, 'reg_lambda': 0.7150852717548433, 'subsample': 0.750915177338383}",0.8696939782823297,0.8543928923988154,0.8622902270483712,0.8613030602171767,0.8588351431391905,0.8613030602171767,0.005004458778138828,193,1.0,1.0,1.0,1.0,1.0,1.0,0.0
4.158464622497559,0.1619371201170667,0.38764467239379885,0.010234501397803875,0.9627564391975011,0.22282921718153262,77,0.004144525223649272,443,111,0.8139142734426847,0.8500194903402652,0.7331260200943968,"{'colsample_bytree': 0.9627564391975011, 'learning_rate': 0.22282921718153262, 'min_child_samples': 77, 'min_child_weight': 0.004144525223649272, 'n_estimators': 443, 'num_leaves': 111, 'reg_alpha': 0.8139142734426847, 'reg_lambda': 0.8500194903402652, 'subsample': 0.7331260200943968}",0.8677196446199408,0.8553800592300099,0.8622902270483712,0.8642645607107601,0.861796643632774,0.8622902270483712,0.00403411979105675,167,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.113695240020752,0.1639997387988107,0.26395206451416015,0.025323121359729264,0.9361720264635578,0.20173095532920857,366,0.0015149298824409653,112,108,0.07779670978262414,0.5276235995886809,0.6770567324055952,"{'colsample_bytree': 0.9361720264635578, 'learning_rate': 0.20173095532920857, 'min_child_samples': 366, 'min_child_weight': 0.0015149298824409653, 'n_estimators': 112, 'num_leaves': 108, 'reg_alpha': 0.07779670978262414, 'reg_lambda': 0.5276235995886809, 'subsample': 0.6770567324055952}",0.8479763079960513,0.8479763079960513,0.857847976307996,0.8637709772951628,0.8608094768015795,0.8556762092793682,0.006560018845344989,334,0.9949407699901284,0.9954343534057256,0.9946939782823297,0.9955577492596249,0.9961747285291214,0.9953603158933859,0.0005153162146549846
4.012441110610962,0.0735232781689407,0.5546679973602295,0.012737281917630789,0.6832980396336332,0.01865273114960332,87,0.0016122639419385854,177,74,0.6411755789185901,0.5172720140966613,0.7646461427340521,"{'colsample_bytree': 0.6832980396336332, 'learning_rate': 0.01865273114960332, 'min_child_samples': 87, 'min_child_weight': 0.0016122639419385854, 'n_estimators': 177, 'num_leaves': 74, 'reg_alpha': 0.6411755789185901, 'reg_lambda': 0.5172720140966613, 'subsample': 0.7646461427340521}",0.8395853899308984,0.8252714708785784,0.8321816386969397,0.8445212240868707,0.8361303060217177,0.835538005923001,0.006543657816061844,440,0.9250987166831195,0.9248519249753209,0.9274432379072063,0.924111549851925,0.926949654491609,0.9256910167818362,0.001280941685326815
7.028212833404541,0.3389188753897083,1.1445064067840576,0.09908052160432151,0.693779457578142,0.11398755729350346,204,0.0038623586853956528,430,71,0.38276975469773483,0.042233339336750046,0.6447160867641352,"{'colsample_bytree': 0.693779457578142, 'learning_rate': 0.11398755729350346, 'min_child_samples': 204, 'min_child_weight': 0.0038623586853956528, 'n_estimators': 430, 'num_leaves': 71, 'reg_alpha': 0.38276975469773483, 'reg_lambda': 0.042233339336750046, 'subsample': 0.6447160867641352}",0.8706811451135242,0.8529121421520237,0.870187561697927,0.8632773938795657,0.870187561697927,0.8654491609081936,0.006843565651505247,83,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.849916696548462,0.1358197572194544,0.26713290214538576,0.03641228984457206,0.5570868016956454,0.23226308157086778,451,0.002011303920894052,132,69,0.16097302477316416,0.11072913601763705,0.5929366280731312,"{'colsample_bytree': 0.5570868016956454, 'learning_rate': 0.23226308157086778, 'min_child_samples': 451, 'min_child_weight': 0.002011303920894052, 'n_estimators': 132, 'num_leaves': 69, 'reg_alpha': 0.16097302477316416, 'reg_lambda': 0.11072913601763705, 'subsample': 0.5929366280731312}",0.8464955577492597,0.8415597235932872,0.8553800592300099,0.8538993089832182,0.8484698914116485,0.8491609081934847,0.005029709458186402,393,0.9959279368213229,0.9933366238894373,0.9939536031589339,0.9948173741362291,0.9945705824284304,0.9945212240868708,0.0008711432672617493
2.2736957550048826,0.10409219374771421,0.30149126052856445,0.007556844851005785,0.8100447651284437,0.18468548305901214,411,0.003463637267445008,159,85,0.8984252479277324,0.71271089292237,0.9140200206906202,"{'colsample_bytree': 0.8100447651284437, 'learning_rate': 0.18468548305901214, 'min_child_samples': 411, 'min_child_weight': 0.003463637267445008, 'n_estimators': 159, 'num_leaves': 85, 'reg_alpha': 0.8984252479277324, 'reg_lambda': 0.71271089292237, 'subsample': 0.9140200206906202}",0.853405725567621,0.8474827245804541,0.8558736426456071,0.8608094768015795,0.8543928923988154,0.8543928923988153,0.0042916219386543095,355,0.993213228035538,0.9918558736426456,0.9927196446199408,0.9934600197433366,0.9919792694965449,0.9926456071076013,0.0006416584402764158
4.681666135787964,0.028335182868415527,0.8078847885131836,0.04857122703384958,0.515764636202223,0.24662195213571805,284,0.008628159423835604,434,132,0.35184608788997535,0.41787702684239797,0.7669126902050563,"{'colsample_bytree': 0.515764636202223, 'learning_rate': 0.24662195213571805, 'min_child_samples': 284, 'min_child_weight': 0.008628159423835604, 'n_estimators': 434, 'num_leaves': 132, 'reg_alpha': 0.35184608788997535, 'reg_lambda': 0.41787702684239797, 'subsample': 0.7669126902050563}",0.8672260612043435,0.8548864758144127,0.8563672260612043,0.8593287265547878,0.8573543928923988,0.8590325765054294,0.004343534057255675,251,1.0,1.0,1.0,1.0,1.0,1.0,0.0
3.570284366607666,0.1420596389163336,0.4865743637084961,0.03020908897970876,0.9201358333874006,0.22472072600224638,484,0.005235264100897761,248,102,0.6748127023487733,0.732539601284086,0.714515170742271,"{'colsample_bytree': 0.9201358333874006, 'learning_rate': 0.22472072600224638, 'min_child_samples': 484, 'min_child_weight': 0.005235264100897761, 'n_estimators': 248, 'num_leaves': 102, 'reg_alpha': 0.6748127023487733, 'reg_lambda': 0.732539601284086, 'subsample': 0.714515170742271}",0.8563672260612043,0.8474827245804541,0.8588351431391905,0.8637709772951628,0.8524185587364265,0.8557749259624876,0.005543976735280903,329,0.9993830207305034,0.9995064165844028,0.9996298124383021,0.9997532082922014,0.9996298124383021,0.9995804540967423,0.00012583957338580594
5.00478515625,0.11009568975972164,0.7988234043121338,0.030976072362610883,0.7006823324694594,0.06388452468036387,310,0.0002143054051718285,304,75,0.5639443501340565,0.2824854391651919,0.9276982653243016,"{'colsample_bytree': 0.7006823324694594, 'learning_rate': 0.06388452468036387, 'min_child_samples': 310, 'min_child_weight': 0.0002143054051718285, 'n_estimators': 304, 'num_leaves': 75, 'reg_alpha': 0.5639443501340565, 'reg_lambda': 0.2824854391651919, 'subsample': 0.9276982653243016}",0.8613030602171767,0.8460019743336624,0.8548864758144127,0.8608094768015795,0.8608094768015795,0.8567620927936821,0.005876752642107485,308,0.9917324777887463,0.9909921026653504,0.9918558736426456,0.9921026653504442,0.991609081934847,0.9916584402764068,0.0003710092887061481
